#{"t_start": 1707831912.9693365, "env_id": "ALE/Breakout-v5"}
r,l,t
0.0,167,42.614577
0.0,163,42.706339
1.0,206,42.820511
1.0,185,42.92438
2.0,242,43.05777
0.0,157,43.146179
3.0,258,43.290034
0.0,147,43.373218
1.0,203,43.486022
1.0,224,43.608858
0.0,131,43.683569
2.0,214,43.803368
2.0,266,43.951251
4.0,306,44.123083
2.0,221,44.247424
0.0,160,44.336718
1.0,209,44.452286
3.0,265,44.599418
2.0,267,44.746865
1.0,209,44.861433
3.0,262,45.007153
2.0,242,45.140225
2.0,238,45.270366
2.0,235,45.400577
0.0,152,45.483794
5.0,354,45.680119
0.0,163,45.771279
0.0,154,45.858135
3.0,282,46.013451
3.0,316,46.186126
2.0,222,46.310487
2.0,204,46.424695
0.0,164,46.515652
5.0,343,46.708853
3.0,251,46.849495
0.0,164,46.940006
0.0,166,47.0325
0.0,151,47.11839
4.0,336,47.301229
0.0,146,47.385615
5.0,366,47.588326
0.0,156,47.675652
3.0,308,47.843974
2.0,254,47.982572
2.0,218,48.105119
0.0,181,48.204225
3.0,303,48.370714
1.0,185,48.473499
1.0,205,48.588256
1.0,193,48.698527
3.0,264,48.845679
1.0,188,48.95061
2.0,263,49.094572
0.0,182,49.19438
3.0,293,49.355502
3.0,273,49.505731
4.0,319,49.682177
2.0,261,49.825862
4.0,299,49.992735
3.0,284,50.149718
4.0,336,50.332788
1.0,215,50.451621
1.0,202,50.563296
0.0,152,50.649354
5.0,375,50.856638
3.0,303,51.023524
1.0,187,51.127716
2.0,252,51.266091
2.0,263,51.408981
1.0,200,51.519125
3.0,282,51.674706
1.0,205,51.788817
1.0,203,51.901009
2.0,265,52.047169
6.0,366,52.249707
5.0,372,52.454115
0.0,167,52.545955
1.0,205,52.661465
2.0,235,52.791469
0.0,137,52.868141
1.0,199,52.979579
2.0,224,53.106052
1.0,182,53.207384
1.0,183,53.309903
0.0,167,53.402043
2.0,226,53.529712
3.0,265,53.678068
5.0,327,53.856509
1.0,213,53.974658
2.0,251,54.113897
1.0,186,54.216971
3.0,291,54.376359
1.0,206,54.490825
3.0,278,54.645119
2.0,240,54.778571
5.0,350,54.97203
3.0,289,55.131984
3.0,273,55.284949
0.0,158,55.373287
1.0,198,55.482863
3.0,260,55.627807
1.0,226,55.752695
4.0,362,55.952402
1.0,179,56.053679
3.0,266,56.199673
2.0,247,56.334661
2.0,221,56.457417
0.0,156,56.544406
3.0,290,56.706896
0.0,147,56.78985
0.0,161,56.879207
2.0,252,57.016808
1.0,218,57.135957
2.0,231,57.264148
2.0,232,57.394075
1.0,181,57.494579
1.0,206,57.608471
2.0,226,57.734105
1.0,201,57.845207
1.0,198,57.955835
1.0,197,58.066507
3.0,276,58.221119
1.0,208,58.337268
2.0,224,58.463205
1.0,206,58.575397
1.0,191,58.681776
1.0,217,58.799757
2.0,245,58.936415
0.0,147,59.01962
2.0,253,59.160674
1.0,205,59.272889
1.0,194,59.382267
3.0,282,59.537699
3.0,283,59.696445
1.0,220,59.820465
1.0,204,59.933156
0.0,157,60.02162
2.0,210,60.140474
1.0,219,60.262035
2.0,234,60.390672
3.0,307,60.560297
1.0,225,60.684778
2.0,226,60.813481
2.0,214,60.935678
3.0,302,61.103358
1.0,205,61.218805
2.0,228,61.347339
1.0,194,61.454535
2.0,248,61.593306
1.0,182,61.698102
1.0,195,61.807056
3.0,281,61.963484
1.0,212,62.080504
1.0,202,62.193535
1.0,219,62.313035
1.0,226,62.437114
3.0,292,62.597311
1.0,212,62.714927
2.0,257,62.856278
2.0,241,62.99194
2.0,230,63.117994
2.0,263,63.263199
0.0,166,63.354277
3.0,300,63.520613
2.0,215,63.641914
1.0,207,63.757274
1.0,203,63.868573
2.0,253,64.008648
3.0,301,64.176091
5.0,337,64.363742
2.0,214,64.484438
4.0,330,64.665998
2.0,216,64.786258
3.0,269,64.934604
3.0,299,65.100268
1.0,195,65.208314
5.0,381,65.419669
0.0,155,65.508151
1.0,187,65.612974
0.0,175,65.710816
2.0,251,65.852727
2.0,220,65.977399
4.0,332,66.162366
4.0,282,66.319555
2.0,236,66.449438
2.0,238,66.582697
2.0,276,66.734153
2.0,227,66.861749
1.0,210,66.978535
3.0,271,67.13018
1.0,192,67.236257
2.0,246,67.372527
0.0,182,67.471565
6.0,429,67.708059
1.0,208,67.825128
1.0,197,67.937127
4.0,349,68.129401
2.0,239,68.26128
1.0,191,68.367923
3.0,276,68.520877
1.0,186,68.623938
2.0,247,68.76318
1.0,207,68.877884
4.0,309,69.050653
0.0,162,69.140908
2.0,233,69.271664
1.0,188,69.376534
3.0,270,69.526927
2.0,215,69.648685
0.0,158,69.737985
1.0,211,69.855164
2.0,253,69.995221
3.0,277,70.147547
2.0,242,70.281957
2.0,220,70.405545
0.0,171,70.499208
2.0,231,70.626789
1.0,185,70.731411
1.0,190,70.839786
0.0,163,70.931183
2.0,264,71.076693
2.0,249,71.214994
0.0,180,71.31271
2.0,220,71.435494
1.0,199,71.547298
3.0,271,71.698063
1.0,185,71.8029
1.0,203,71.916932
2.0,255,72.057929
1.0,193,72.167747
1.0,205,72.282622
0.0,175,72.379843
3.0,315,72.554068
1.0,217,72.673294
2.0,237,72.803309
5.0,363,73.003889
1.0,171,73.10038
1.0,214,73.217982
3.0,265,73.366671
0.0,159,73.455543
2.0,229,73.583998
3.0,286,73.744127
2.0,230,73.873377
3.0,278,74.027876
2.0,249,74.164812
5.0,340,74.353657
0.0,161,74.441781
0.0,160,74.529776
3.0,254,74.671141
1.0,198,74.783262
4.0,311,74.955331
0.0,174,75.051222
3.0,262,75.197154
0.0,159,75.286914
2.0,239,75.418201
5.0,378,75.626591
2.0,251,75.7662
0.0,172,75.86362
1.0,212,75.982374
1.0,194,76.090641
3.0,264,76.237664
0.0,142,76.320228
0.0,172,76.414665
2.0,239,76.548613
2.0,251,76.688452
4.0,322,76.866634
0.0,157,76.954431
3.0,276,77.106773
2.0,221,77.230157
2.0,236,77.363371
2.0,236,77.49349
2.0,256,77.633224
3.0,267,77.7807
2.0,265,77.927608
3.0,300,78.093309
0.0,168,78.185838
2.0,229,78.311791
3.0,268,78.4626
1.0,195,78.570426
1.0,186,78.673462
4.0,288,78.83411
3.0,283,78.99297
4.0,337,79.180566
0.0,155,79.268518
0.0,159,79.358294
3.0,263,79.504873
0.0,160,79.594728
0.0,161,79.684
1.0,219,79.803539
1.0,212,79.922829
1.0,207,80.036842
0.0,161,80.127788
1.0,223,80.249232
2.0,242,80.384315
4.0,311,80.55618
2.0,236,80.687456
2.0,240,80.821466
3.0,290,80.983407
4.0,286,81.144236
3.0,262,81.290605
3.0,300,81.454937
0.0,151,81.540821
0.0,179,81.638306
0.0,162,81.728041
0.0,159,81.816916
1.0,185,81.921371
1.0,185,82.027143
2.0,221,82.15095
2.0,239,82.28294
1.0,219,82.402365
2.0,232,82.532688
0.0,161,82.62241
3.0,246,82.760915
2.0,242,82.897333
9.0,417,83.128318
3.0,286,83.285347
1.0,211,83.402051
3.0,279,83.559202
1.0,216,83.677137
1.0,195,83.786985
2.0,226,83.915294
1.0,203,84.028439
0.0,146,84.111898
0.0,159,84.199625
2.0,231,84.329706
1.0,205,84.445175
3.0,285,84.602556
3.0,285,84.761415
2.0,254,84.903778
3.0,297,85.070579
5.0,384,85.282191
3.0,306,85.451404
0.0,164,85.543202
3.0,262,85.69062
0.0,165,85.781231
0.0,168,85.875595
2.0,238,86.009129
1.0,174,86.109111
3.0,278,86.26202
2.0,268,86.408944
2.0,234,86.539456
3.0,270,86.687765
2.0,238,86.8219
2.0,233,86.953719
10.0,451,87.202117
0.0,170,87.297152
2.0,238,87.431558
2.0,254,87.570705
3.0,270,87.719935
3.0,268,87.870113
2.0,210,87.988854
1.0,191,88.097626
0.0,169,88.19135
5.0,397,88.411619
0.0,176,88.507751
0.0,152,88.59229
2.0,263,88.737949
1.0,191,88.845918
3.0,284,89.005231
2.0,232,89.134105
0.0,181,89.233088
2.0,269,89.381606
3.0,290,89.541315
6.0,436,89.781936
3.0,296,89.945096
3.0,276,90.098314
7.0,348,90.289484
2.0,244,90.422822
0.0,173,90.516655
2.0,258,90.658984
3.0,277,90.813122
3.0,315,90.988281
3.0,293,91.152454
0.0,162,91.24376
4.0,290,91.405579
0.0,172,91.500052
2.0,224,91.625921
0.0,163,91.717804
2.0,250,91.856277
2.0,232,91.986311
0.0,173,92.081064
1.0,200,92.192351
2.0,244,92.328848
2.0,234,92.457993
2.0,233,92.586541
1.0,198,92.699428
4.0,312,92.873222
3.0,303,93.0423
1.0,182,93.145145
4.0,301,93.312915
3.0,286,93.472393
0.0,181,93.571237
1.0,218,93.690637
2.0,226,93.818371
1.0,208,93.93439
0.0,173,94.030187
0.0,142,94.11036
3.0,303,94.277576
2.0,244,94.414016
1.0,190,94.521449
1.0,197,94.631633
0.0,178,94.730623
1.0,201,94.840562
1.0,197,94.951356
3.0,267,95.100584
0.0,173,95.196952
3.0,279,95.351582
2.0,270,95.499313
5.0,405,95.721983
2.0,236,95.853688
2.0,252,95.992726
3.0,261,96.137899
3.0,283,96.293293
2.0,257,96.435137
2.0,230,96.562265
2.0,260,96.705052
1.0,224,96.827695
2.0,242,96.963887
3.0,275,97.11727
1.0,205,97.231425
1.0,218,97.351697
0.0,158,97.440452
1.0,183,97.544235
3.0,314,97.715857
2.0,250,97.853609
1.0,200,97.966898
2.0,235,98.098138
4.0,345,98.287917
2.0,262,98.430803
2.0,235,98.561346
1.0,197,98.670396
1.0,223,98.792819
1.0,226,98.915775
2.0,258,99.060152
1.0,208,99.174168
1.0,208,99.289261
1.0,203,99.402211
1.0,178,99.502757
3.0,308,99.67134
2.0,256,99.813035
3.0,297,99.979321
2.0,241,100.112592
1.0,203,100.225248
0.0,159,100.31412
1.0,223,100.436672
5.0,380,100.645955
2.0,218,100.766989
2.0,222,100.89169
1.0,206,101.00673
2.0,249,101.146837
1.0,217,101.26671
1.0,202,101.38151
1.0,185,101.486323
2.0,207,101.602115
2.0,242,101.734503
1.0,185,101.83864
0.0,168,101.932511
3.0,290,102.093693
8.0,455,102.346576
0.0,145,102.428972
2.0,223,102.553001
0.0,154,102.639455
0.0,157,102.726938
1.0,207,102.841028
2.0,245,102.976328
1.0,210,103.095133
2.0,277,103.248941
3.0,258,103.393324
0.0,149,103.478102
0.0,162,103.570134
2.0,230,103.697887
0.0,181,103.796768
1.0,195,103.907076
0.0,173,104.002503
2.0,246,104.138213
2.0,253,104.27848
1.0,211,104.394127
3.0,279,104.550844
1.0,198,104.662512
4.0,345,104.85361
9.0,438,105.094624
2.0,243,105.231742
2.0,243,105.366804
2.0,270,105.516084
2.0,242,105.652418
0.0,130,105.727244
2.0,229,105.856353
3.0,264,106.002217
1.0,211,106.119169
2.0,214,106.271693
0.0,149,106.406126
1.0,199,106.567708
1.0,193,106.704797
4.0,358,106.903483
2.0,243,107.036787
2.0,268,107.1854
3.0,282,107.340589
0.0,180,107.440121
5.0,360,107.641197
7.0,336,107.828717
2.0,267,107.979544
1.0,208,108.096133
2.0,247,108.234994
0.0,182,108.334658
3.0,262,108.482177
3.0,279,108.637982
0.0,158,108.726779
1.0,226,108.851425
0.0,171,108.946841
2.0,218,109.071228
1.0,194,109.181712
3.0,269,109.329812
1.0,205,109.44302
0.0,169,109.537346
0.0,158,109.625444
0.0,171,109.719986
0.0,158,109.809086
0.0,163,109.901268
0.0,171,109.995775
7.0,441,110.24026
3.0,275,110.394166
1.0,200,110.50655
1.0,203,110.61915
3.0,294,110.781746
3.0,271,110.932202
1.0,192,111.039829
2.0,229,111.168182
2.0,239,111.300516
0.0,146,111.383383
1.0,190,111.490828
2.0,255,111.631634
1.0,226,111.754864
1.0,194,111.865415
3.0,291,112.025469
1.0,206,112.141481
1.0,217,112.261392
1.0,202,112.372624
2.0,213,112.491981
3.0,292,112.652305
0.0,166,112.744156
3.0,318,112.919664
0.0,169,113.013988
2.0,219,113.137549
1.0,196,113.248119
2.0,241,113.383629
7.0,401,113.609325
2.0,221,113.733876
2.0,260,113.877779
3.0,246,114.016765
2.0,258,114.159466
4.0,323,114.338462
1.0,182,114.440008
4.0,348,114.631038
2.0,237,114.763668
2.0,225,114.889462
2.0,236,115.021279
0.0,169,115.116236
0.0,180,115.216554
1.0,179,115.317699
2.0,265,115.463105
1.0,204,115.576312
3.0,288,115.736212
1.0,224,115.858457
0.0,174,115.954223
2.0,261,116.098581
1.0,192,116.208106
2.0,238,116.339895
2.0,234,116.471291
3.0,248,116.611241
2.0,234,116.742653
3.0,259,116.887868
2.0,250,117.024547
4.0,346,117.214668
4.0,313,117.391057
2.0,223,117.516478
2.0,228,117.643917
1.0,194,117.752442
3.0,260,117.900147
0.0,147,117.984218
1.0,194,118.094762
1.0,205,118.209249
1.0,193,118.319063
1.0,194,118.42747
3.0,294,118.590509
2.0,238,118.723412
0.0,181,118.823784
0.0,171,118.919979
1.0,210,119.036522
2.0,248,119.175368
3.0,260,119.321358
3.0,275,119.474552
0.0,155,119.563246
1.0,198,119.674678
2.0,244,119.815062
2.0,255,119.957338
0.0,172,120.051673
6.0,390,120.267044
2.0,248,120.406986
2.0,254,120.548187
1.0,200,120.657829
2.0,242,120.790953
2.0,247,120.929031
0.0,173,121.023288
1.0,207,121.137734
2.0,259,121.280887
0.0,166,121.373269
2.0,267,121.521094
2.0,240,121.65501
3.0,262,121.799991
1.0,216,121.920078
0.0,160,122.009119
4.0,298,122.175644
0.0,158,122.264557
3.0,298,122.4288
3.0,308,122.598678
3.0,297,122.762209
3.0,282,122.919962
1.0,217,123.040258
0.0,182,123.139599
2.0,253,123.278862
2.0,264,123.425032
2.0,236,123.55826
0.0,158,123.646064
2.0,251,123.78501
0.0,169,123.87837
1.0,185,123.983283
1.0,202,124.096357
3.0,255,124.240111
1.0,198,124.352079
3.0,279,124.509277
0.0,169,124.602792
0.0,168,124.695853
3.0,266,124.843609
1.0,218,124.964455
2.0,243,125.097418
3.0,301,125.262364
9.0,427,125.499852
2.0,232,125.628763
1.0,206,125.742644
1.0,212,125.859365
2.0,207,125.975768
5.0,375,126.183928
3.0,281,126.341539
0.0,178,126.43967
1.0,226,126.564655
4.0,299,126.731383
2.0,242,126.864729
3.0,292,127.027001
1.0,213,127.14448
1.0,210,127.262155
1.0,197,127.3728
1.0,214,127.489934
1.0,196,127.6002
1.0,200,127.712041
1.0,196,127.821899
3.0,259,127.966595
3.0,267,128.115318
0.0,154,128.203239
2.0,242,128.338963
4.0,346,128.532062
1.0,219,128.65298
1.0,215,128.771359
1.0,217,128.889645
0.0,163,128.980278
1.0,206,129.094608
3.0,269,129.245455
3.0,301,129.412715
0.0,163,129.503442
4.0,332,129.686931
1.0,207,129.801371
2.0,229,129.929341
3.0,279,130.085973
0.0,171,130.180784
5.0,343,130.371626
2.0,243,130.506591
2.0,249,130.644132
3.0,264,130.791388
3.0,294,130.954345
2.0,247,131.089718
0.0,178,131.187355
0.0,165,131.279531
0.0,174,131.376026
1.0,192,131.484372
0.0,167,131.577609
2.0,218,131.699302
3.0,290,131.858868
1.0,210,131.974816
1.0,209,132.091417
2.0,257,132.233814
0.0,160,132.323624
4.0,352,132.519485
1.0,206,132.633177
0.0,148,132.7164
2.0,245,132.853543
0.0,168,132.947619
4.0,311,133.119257
4.0,302,133.288074
0.0,178,133.38727
0.0,177,133.484807
0.0,156,133.5727
1.0,221,133.693676
2.0,242,133.828784
2.0,219,133.950856
0.0,157,134.038617
0.0,155,134.125638
1.0,202,134.238724
0.0,166,134.33015
2.0,244,134.46531
4.0,332,134.650631
1.0,196,134.762313
1.0,220,134.885073
1.0,213,135.003894
3.0,266,135.152409
3.0,287,135.311789
0.0,170,135.405572
2.0,249,135.543271
1.0,199,135.655398
4.0,355,135.850306
0.0,172,135.945377
1.0,200,136.057156
1.0,199,136.168145
1.0,185,136.273386
1.0,209,136.389345
1.0,192,136.498045
2.0,244,136.633467
0.0,163,136.729623
0.0,163,136.82089
0.0,182,136.920557
1.0,195,137.028795
3.0,305,137.198811
5.0,333,137.382746
2.0,231,137.511747
1.0,197,137.622171
2.0,256,137.764201
3.0,293,137.926892
2.0,249,138.067594
3.0,279,138.223356
2.0,228,138.352144
3.0,278,138.505359
1.0,204,138.61974
1.0,182,138.722789
2.0,256,138.86561
1.0,200,138.979081
3.0,300,139.147627
2.0,254,139.287636
2.0,244,139.423746
1.0,222,139.546061
3.0,312,139.718255
1.0,199,139.829497
2.0,247,139.964572
3.0,269,140.113538
3.0,299,140.27945
3.0,262,140.427287
1.0,179,140.529153
0.0,155,140.617372
1.0,204,140.729893
0.0,170,140.823625
0.0,178,140.922371
1.0,213,141.040571
3.0,259,141.185893
0.0,156,141.273087
0.0,170,141.368898
2.0,231,141.497033
1.0,200,141.609326
2.0,230,141.736815
1.0,205,141.852243
1.0,206,141.966161
0.0,173,142.0622
7.0,433,142.301878
3.0,276,142.456726
2.0,258,142.597856
1.0,197,142.70698
0.0,167,142.800083
0.0,148,142.883598
0.0,155,142.96932
4.0,340,143.157236
2.0,245,143.293171
2.0,228,143.422593
3.0,273,143.573819
4.0,332,143.756741
2.0,241,143.8882
2.0,252,144.027997
3.0,254,144.170229
5.0,341,144.359933
0.0,157,144.449645
0.0,163,144.541673
0.0,164,144.633245
0.0,164,144.723434
0.0,164,144.814788
3.0,270,144.966589
0.0,182,145.066405
1.0,192,145.174647
4.0,345,145.366966
2.0,243,145.503944
1.0,193,145.613494
2.0,224,145.739114
0.0,183,145.838953
0.0,181,145.938725
2.0,248,146.077368
2.0,239,146.211932
2.0,230,146.341254
2.0,246,146.480294
1.0,201,146.592593
3.0,287,146.750452
1.0,206,146.864475
1.0,190,146.972522
4.0,311,147.142614
2.0,244,147.278885
3.0,292,147.442322
0.0,174,147.539836
4.0,339,147.726964
4.0,315,147.901309
2.0,242,148.035184
2.0,248,148.175016
1.0,214,148.293762
2.0,262,148.439357
1.0,198,148.550624
2.0,237,148.683505
0.0,172,148.777779
0.0,165,148.869702
1.0,216,148.988322
0.0,166,149.081273
1.0,225,149.204953
4.0,307,149.375718
1.0,214,149.495161
1.0,195,149.606313
5.0,355,149.803785
0.0,156,149.892447
2.0,229,150.018884
2.0,240,150.154429
1.0,207,150.270548
0.0,167,150.362626
3.0,293,150.523397
0.0,148,150.607611
4.0,336,150.791646
1.0,205,150.906305
0.0,163,150.997042
0.0,160,151.088252
1.0,193,151.196176
2.0,226,151.322197
2.0,240,151.45451
3.0,304,151.626416
1.0,205,151.741038
4.0,288,151.900487
0.0,172,151.995166
1.0,217,152.115966
2.0,244,152.248995
1.0,218,152.369826
2.0,237,152.500321
0.0,179,152.599503
0.0,145,152.681574
3.0,268,152.830095
3.0,291,152.989887
1.0,178,153.091645
1.0,202,153.204439
3.0,287,153.364335
2.0,226,153.489456
3.0,309,153.662772
1.0,206,153.778016
1.0,186,153.882782
1.0,210,154.000545
3.0,278,154.156616
2.0,225,154.281965
4.0,325,154.460671
2.0,238,154.591723
3.0,280,154.747641
3.0,299,154.913391
1.0,211,155.029993
0.0,146,155.111294
2.0,220,155.234257
1.0,209,155.349848
0.0,179,155.447465
4.0,311,155.62008
2.0,237,155.75247
1.0,191,155.860028
2.0,241,155.99207
2.0,250,156.129802
2.0,254,156.271128
2.0,275,156.420541
1.0,219,156.541468
2.0,240,156.673666
1.0,203,156.788292
1.0,200,156.899442
2.0,252,157.037319
3.0,275,157.191617
2.0,213,157.31099
0.0,163,157.401068
2.0,243,157.535212
3.0,262,157.682346
2.0,255,157.823494
1.0,196,157.934589
2.0,226,158.062903
2.0,220,158.186793
3.0,286,158.343992
2.0,214,158.463341
2.0,242,158.597835
0.0,171,158.692739
1.0,207,158.807408
2.0,262,158.951609
1.0,206,159.06499
1.0,191,159.172925
2.0,265,159.319084
0.0,172,159.412847
1.0,210,159.528263
2.0,254,159.670837
2.0,245,159.806854
2.0,258,159.94953
0.0,165,160.041016
4.0,288,160.20242
0.0,173,160.298229
2.0,220,160.421745
0.0,177,160.519725
1.0,188,160.626083
1.0,181,160.729127
2.0,250,160.86674
0.0,142,160.946844
1.0,194,161.053715
0.0,152,161.139606
2.0,235,161.270917
3.0,254,161.413931
3.0,271,161.564615
3.0,287,161.724458
0.0,183,161.824696
2.0,216,161.945154
3.0,304,162.115248
0.0,149,162.20077
0.0,155,162.286079
1.0,206,162.401578
2.0,267,162.548897
2.0,225,162.673479
2.0,238,162.804948
3.0,314,162.976713
5.0,340,163.167294
0.0,151,163.25372
2.0,238,163.385226
3.0,265,163.532759
2.0,244,163.668096
2.0,230,163.796747
3.0,278,163.951339
2.0,244,164.086193
0.0,173,164.183023
0.0,152,164.269635
4.0,347,164.462723
1.0,225,164.5866
2.0,246,164.724442
3.0,280,164.882077
